3.828781604766845703e+00,2.473267555236816406e+00,1.245092391967773438e+00,-3.771028041839599609e+00,-5.319615364074707031e+00,-3.134615898132324219e+00,5.709042072296142578e+00,4.998365879058837891e+00,4.844366550445556641e+00,3.703234434127807617e+00,-1.138743042945861816e+00,-3.996027112007141113e-01,-1.091812968254089355e+00,-2.148219823837280273e+00,4.360549151897430420e-01,-5.923703670501708984e+00,-4.555598497390747070e-01,-1.766441226005554199e+00,9.699923396110534668e-01,5.663022518157958984e+00,-3.545050144195556641e+00,2.307728379964828491e-01,-3.279633760452270508e+00,1.803424000740051270e+00,-4.570769071578979492e-01,1.582715868949890137e+00,-1.575235009193420410e+00,2.217245101928710938e+00,-9.051091074943542480e-01,2.238225460052490234e+00
1.234332203865051270e+00,-4.601823985576629639e-01,8.937388658523559570e-01,-3.048813343048095703e+00,-5.179773330688476562e+00,-2.974798679351806641e+00,4.784618854522705078e+00,6.054196357727050781e+00,4.751316547393798828e+00,4.516106128692626953e+00,2.832949161529541016e-01,-5.137170553207397461e-01,-2.477939128875732422e+00,-4.371517658233642578e+00,1.161425113677978516e+00,-5.682042598724365234e+00,3.751860618591308594e+00,-2.379371166229248047e+00,-2.159059196710586548e-01,3.414019107818603516e+00,-3.241561174392700195e+00,-1.043392539024353027e+00,1.624341607093811035e+00,1.162488698959350586e+00,-2.579282283782958984e+00,1.763768643140792847e-01,-1.666680097579956055e+00,1.929909586906433105e+00,-9.387055635452270508e-01,1.426138281822204590e+00
1.183417201042175293e+00,3.165736198425292969e-01,3.148610115051269531e+00,-1.873114943504333496e+00,-6.665136337280273438e+00,-2.401224374771118164e+00,5.298716068267822266e+00,5.296999454498291016e+00,3.939018249511718750e+00,5.011895656585693359e+00,-3.915382027626037598e-01,-2.154223442077636719e+00,-4.228941440582275391e+00,-3.659188985824584961e+00,5.700544714927673340e-01,-6.126568794250488281e+00,3.798715829849243164e+00,-2.258710861206054688e+00,-6.164462566375732422e-01,3.889544486999511719e+00,-2.311476230621337891e+00,-5.039342045783996582e-01,-2.388722419738769531e+00,2.759121358394622803e-01,-1.905190706253051758e+00,3.604818582534790039e-01,-1.875234842300415039e+00,8.313956856727600098e-01,5.378136038780212402e-01,2.794370412826538086e+00
2.564799785614013672e+00,5.919942855834960938e-01,1.135703921318054199e+00,-4.101087570190429688e+00,-4.938657760620117188e+00,-3.392609357833862305e+00,3.691176414489746094e+00,6.788422107696533203e+00,3.045873403549194336e+00,5.544912815093994141e+00,-7.466398477554321289e-01,-2.403856813907623291e-01,-1.853310108184814453e+00,-3.049946069717407227e+00,2.744553804397583008e+00,-4.736684322357177734e+00,3.559016227722167969e+00,-1.589244842529296875e+00,-4.687431454658508301e-01,2.192438840866088867e+00,-1.927015185356140137e+00,-1.150448203086853027e+00,-2.851512432098388672e+00,-1.491913199424743652e+00,-1.533431291580200195e+00,2.048804759979248047e+00,-9.089499115943908691e-01,2.513900518417358398e+00,1.246057868003845215e+00,2.241982460021972656e+00
1.501809000968933105e+00,1.264960050582885742e+00,1.587499976158142090e-01,-3.552523374557495117e+00,-7.178148746490478516e+00,-2.952391147613525391e+00,5.588031291961669922e+00,3.805838823318481445e+00,5.729880332946777344e+00,7.769644737243652344e+00,-1.632502973079681396e-01,-5.287806987762451172e-01,-1.813715934753417969e+00,-2.682167530059814453e+00,2.093632966279983521e-01,-5.438771724700927734e+00,1.604428529739379883e+00,-1.594020485877990723e+00,-6.201820969581604004e-01,4.160436630249023438e+00,-3.151349544525146484e+00,4.391006827354431152e-01,-2.252954721450805664e+00,8.144282102584838867e-01,-3.247312307357788086e-01,2.800201416015625000e+00,-1.577502638101577759e-01,5.110389590263366699e-01,-1.547708630561828613e+00,1.566758871078491211e+00
3.526498317718505859e+00,1.233683466911315918e+00,1.765024214982986450e-01,-2.744585990905761719e+00,-6.837196350097656250e+00,-2.060733556747436523e+00,5.303311347961425781e+00,3.640944957733154297e+00,3.511361360549926758e+00,6.209443092346191406e+00,-1.714548766613006592e-01,1.385518431663513184e+00,-1.281133770942687988e+00,-3.563992261886596680e+00,1.528671860694885254e+00,-3.639191389083862305e+00,1.909391164779663086e+00,-6.233603954315185547e-01,3.659382760524749756e-01,3.799461841583251953e+00,-2.549144744873046875e+00,-7.675426602363586426e-01,-2.054470062255859375e+00,2.373647212982177734e+00,-2.743593692779541016e+00,2.268425226211547852e+00,1.608498215675354004e+00,1.088803887367248535e+00,-2.854392528533935547e+00,1.924063682556152344e+00
4.392043113708496094e+00,5.334418416023254395e-01,1.417582392692565918e+00,-2.860935688018798828e+00,-4.773658752441406250e+00,-1.597896695137023926e+00,6.993418216705322266e+00,4.531257629394531250e+00,3.665399074554443359e+00,2.090928316116333008e+00,-5.011735558509826660e-01,-6.287625432014465332e-01,-1.641440749168395996e+00,-1.046025991439819336e+00,1.648133635520935059e+00,-7.002511501312255859e+00,1.365490674972534180e+00,-2.110455274581909180e+00,1.046470642089843750e+00,3.629930973052978516e+00,-2.433724164962768555e+00,-3.587830066680908203e-01,-1.636819958686828613e+00,3.288647413253784180e+00,4.004381895065307617e-01,6.749668121337890625e-01,-1.391040205955505371e+00,2.359523534774780273e+00,4.428208172321319580e-01,1.349426984786987305e+00
2.360192775726318359e+00,7.745546102523803711e-01,-5.826455727219581604e-02,-1.665156483650207520e+00,-4.931310176849365234e+00,-2.587082147598266602e+00,5.762158870697021484e+00,5.057661533355712891e+00,3.568370103836059570e+00,6.470290660858154297e+00,4.736189544200897217e-01,1.239141002297401428e-01,-3.276987552642822266e+00,-1.938733935356140137e+00,6.168538331985473633e-01,-4.464878559112548828e+00,1.832398176193237305e+00,-7.911371588706970215e-01,-2.531076073646545410e-01,1.233788967132568359e+00,3.084200993180274963e-02,-1.426195144653320312e+00,-7.274311780929565430e-01,1.282312154769897461e+00,-6.910832971334457397e-02,3.664365112781524658e-01,3.332073986530303955e-01,3.885968029499053955e-01,9.463183581829071045e-02,2.794912576675415039e+00
2.965794324874877930e+00,1.140002608299255371e+00,1.581599831581115723e+00,-4.072448253631591797e+00,-4.615344047546386719e+00,-5.150642395019531250e+00,4.193545818328857422e+00,4.774322032928466797e+00,4.208861351013183594e+00,6.248255729675292969e+00,-8.526511788368225098e-01,-1.588606715202331543e+00,-3.772593498229980469e+00,-2.574676513671875000e+00,6.923083066940307617e-01,-4.913418292999267578e+00,2.676111161708831787e-01,-2.523462772369384766e+00,1.544361859560012817e-01,4.228118419647216797e+00,-2.895884275436401367e+00,7.176625132560729980e-01,-1.984027624130249023e+00,-3.237101137638092041e-01,-3.458507955074310303e-01,1.221053004264831543e+00,-4.311269819736480713e-01,8.698745965957641602e-01,-3.574190855026245117e+00,1.296866536140441895e+00
2.345508813858032227e+00,-4.683096110820770264e-01,1.118920087814331055e+00,-2.357489824295043945e+00,-5.219480514526367188e+00,-3.258210420608520508e+00,3.798150539398193359e+00,6.177072048187255859e+00,2.501960277557373047e+00,2.864493370056152344e+00,-1.653261899948120117e+00,-1.065692186355590820e+00,-2.743543624877929688e+00,-3.570990085601806641e+00,2.005094766616821289e+00,-6.989478111267089844e+00,2.642089843750000000e+00,-2.017612695693969727e+00,-4.673928618431091309e-01,2.117073535919189453e+00,-2.205178737640380859e+00,7.392700910568237305e-01,-2.087729454040527344e+00,2.005078315734863281e+00,-2.149734020233154297e+00,9.886698126792907715e-01,-1.118520379066467285e+00,9.662287235260009766e-01,-2.535206556320190430e+00,3.326730012893676758e+00
3.339212417602539062e+00,1.028790473937988281e+00,-6.006305217742919922e-01,-3.230589866638183594e+00,-6.899747848510742188e+00,-2.271291971206665039e+00,7.764535427093505859e+00,4.688704490661621094e+00,4.837375640869140625e+00,5.711730003356933594e+00,6.780952811241149902e-01,7.776336073875427246e-01,-5.796253085136413574e-01,-3.457624912261962891e+00,1.044785231351852417e-02,-4.385931968688964844e+00,2.227053880691528320e+00,-1.378330349922180176e+00,1.837420463562011719e+00,4.641678810119628906e+00,-2.906144142150878906e+00,-6.119976639747619629e-01,-1.243928432464599609e+00,2.943669080734252930e+00,-1.893510937690734863e+00,2.097408294677734375e+00,-1.385826617479324341e-01,1.704699158668518066e+00,-2.035552263259887695e+00,2.096995592117309570e+00
8.839113116264343262e-01,1.483586311340332031e+00,-9.813411831855773926e-01,-2.419528007507324219e+00,-5.586845874786376953e+00,-4.407319068908691406e+00,4.620207786560058594e+00,6.225019931793212891e+00,5.499718666076660156e+00,4.132926464080810547e+00,-7.648743391036987305e-01,2.354391217231750488e-01,-1.343760013580322266e+00,-3.034585475921630859e+00,7.741650938987731934e-01,-5.578928470611572266e+00,2.341885328292846680e+00,-9.333580732345581055e-01,-1.022119894623756409e-01,4.214467048645019531e+00,-3.099071025848388672e+00,-2.023242115974426270e-01,-1.760297179222106934e+00,2.083975076675415039e+00,-1.492720842361450195e+00,2.844490528106689453e+00,-1.650254487991333008e+00,5.006124973297119141e-01,-1.625542998313903809e+00,1.119555354118347168e+00
1.823469638824462891e+00,4.102042615413665771e-01,1.212239786982536316e-01,-3.260578155517578125e+00,-5.153219223022460938e+00,-2.331039667129516602e+00,5.436521530151367188e+00,5.697922706604003906e+00,5.412109375000000000e+00,3.659842252731323242e+00,3.209629058837890625e-01,4.619620740413665771e-01,-8.044240474700927734e-01,-3.894630193710327148e+00,9.151711463928222656e-01,-5.677181720733642578e+00,2.710823297500610352e+00,-1.931100964546203613e+00,3.591990768909454346e-01,4.319861412048339844e+00,-3.808740854263305664e+00,-1.189189076423645020e+00,1.560855984687805176e+00,2.340092182159423828e+00,-2.329231739044189453e+00,6.035098433494567871e-01,-1.787550687789916992e+00,2.552079677581787109e+00,-4.555886685848236084e-01,1.244258761405944824e+00
2.489393711090087891e+00,-5.812749266624450684e-01,1.994505405426025391e+00,-2.393737792968750000e+00,-4.567018508911132812e+00,-1.713114142417907715e+00,5.182393550872802734e+00,5.895433902740478516e+00,3.278625249862670898e+00,4.943960189819335938e+00,-3.773485720157623291e-01,-1.591756701469421387e+00,-2.295662879943847656e+00,-1.794666767120361328e+00,2.693669795989990234e+00,-5.600254535675048828e+00,1.283415317535400391e+00,-2.302537441253662109e+00,-8.013067245483398438e-01,1.538485646247863770e+00,-4.290191233158111572e-01,-1.238710641860961914e+00,-8.939217925071716309e-01,8.129904270172119141e-01,-3.672958016395568848e-01,-3.012026846408843994e-01,5.651807785034179688e-01,2.238469600677490234e+00,1.287188172340393066e+00,1.030254721641540527e+00
1.962523818016052246e+00,1.756374835968017578e+00,-5.528460144996643066e-01,-3.353608369827270508e+00,-5.654438972473144531e+00,-4.219285964965820312e+00,5.409396171569824219e+00,6.793689727783203125e+00,6.357195854187011719e+00,3.655093908309936523e+00,-1.136390328407287598e+00,6.357270479202270508e-02,-8.469117283821105957e-01,-2.750009536743164062e+00,1.162043213844299316e+00,-7.001770019531250000e+00,1.141186118125915527e+00,-1.465551376342773438e+00,-5.885802675038576126e-03,4.977424144744873047e+00,-3.729485750198364258e+00,-2.196688950061798096e-01,-1.644660592079162598e+00,2.513025522232055664e+00,-7.761782407760620117e-01,2.446122407913208008e+00,-2.186496734619140625e+00,1.587161660194396973e+00,-8.516017198562622070e-01,8.063118457794189453e-01
3.174193620681762695e+00,-5.107396245002746582e-01,7.394314408302307129e-01,-5.166294574737548828e+00,-5.126112937927246094e+00,-3.134106159210205078e+00,6.350552558898925781e+00,3.950670242309570312e+00,3.511681318283081055e+00,7.110848903656005859e+00,1.133638992905616760e-01,-2.303053855895996094e+00,-7.494195699691772461e-01,-1.246326804161071777e+00,9.681935906410217285e-01,-4.125868797302246094e+00,9.192226529121398926e-01,-3.333410501480102539e+00,1.374839186668395996e+00,3.098054885864257812e+00,-2.175377607345581055e+00,1.463815927505493164e+00,-3.003901720046997070e+00,-5.937970280647277832e-01,8.726140856742858887e-01,2.664722919464111328e+00,7.999467849731445312e-01,2.184705734252929688e+00,-2.216022014617919922e+00,7.216438651084899902e-01
1.619705200195312500e+00,4.376455247402191162e-01,3.025088787078857422e+00,-3.383828401565551758e+00,-6.653678894042968750e+00,-3.436407566070556641e+00,4.196535110473632812e+00,5.521420478820800781e+00,3.468880891799926758e+00,5.847356319427490234e+00,-1.501329898834228516e+00,-2.838547468185424805e+00,-2.643473148345947266e+00,-3.301804542541503906e+00,1.439919114112854004e+00,-5.393115997314453125e+00,2.093650102615356445e+00,-2.702808856964111328e+00,-4.684498310089111328e-01,4.259037494659423828e+00,-2.620446443557739258e+00,9.756263494491577148e-01,-5.113626003265380859e+00,-1.048890113830566406e+00,-1.725791692733764648e+00,2.169938564300537109e+00,-5.956764817237854004e-01,1.306865811347961426e+00,-1.189668178558349609e+00,2.172862768173217773e+00
2.198476791381835938e+00,1.054494857788085938e+00,2.000012636184692383e+00,-1.789283156394958496e+00,-5.064670085906982422e+00,-2.622239112854003906e+00,5.060010433197021484e+00,2.825261592864990234e+00,2.827476739883422852e+00,3.926293611526489258e+00,3.198900818824768066e-01,-5.766811966896057129e-01,-3.820917129516601562e+00,-1.757414817810058594e+00,6.640931963920593262e-01,-3.888312578201293945e+00,4.474993705749511719e+00,-1.206023812294006348e+00,6.124100089073181152e-01,3.880272150039672852e+00,-2.460217714309692383e+00,-7.660551667213439941e-01,-2.564484596252441406e+00,6.188383698463439941e-01,-9.154613614082336426e-01,1.832101583480834961e+00,-1.354700326919555664e+00,3.138121068477630615e-01,-1.939211785793304443e-02,1.130538463592529297e+00
4.740962982177734375e+00,1.132096052169799805e+00,5.529494881629943848e-01,-4.062622547149658203e+00,-4.208856582641601562e+00,-2.766119956970214844e+00,7.081654548645019531e+00,4.070782661437988281e+00,3.486244916915893555e+00,3.548760175704956055e+00,1.957838237285614014e-01,-2.197940349578857422e-01,-1.418679356575012207e+00,-7.634783387184143066e-01,7.851592898368835449e-01,-5.027505397796630859e+00,1.723765134811401367e+00,-1.981992721557617188e+00,2.180772066116333008e+00,3.899621725082397461e+00,-2.610668420791625977e+00,-1.892974078655242920e-01,-2.245715618133544922e+00,1.568020343780517578e+00,9.044227600097656250e-01,1.832733392715454102e+00,-1.404832482337951660e+00,2.366951227188110352e+00,-1.889154762029647827e-01,1.328758239746093750e+00
2.236898660659790039e+00,-1.260212957859039307e-01,1.343689322471618652e+00,-3.211464166641235352e+00,-5.493543624877929688e+00,-2.473191022872924805e+00,5.527648925781250000e+00,5.790104866027832031e+00,3.614897489547729492e+00,4.097939968109130859e+00,3.314492404460906982e-01,-3.773900568485260010e-01,-1.465381860733032227e+00,-3.680713653564453125e+00,1.856813430786132812e+00,-4.233366012573242188e+00,4.539416790008544922e+00,-2.072283267974853516e+00,9.056781530380249023e-01,3.899816513061523438e+00,-2.898346185684204102e+00,-1.394727826118469238e+00,-9.944476485252380371e-01,6.197558641433715820e-01,-2.749433040618896484e+00,1.498939871788024902e+00,-1.117480635643005371e+00,2.573670625686645508e+00,2.031309157609939575e-01,8.646550178527832031e-01
2.770609855651855469e+00,-6.117618083953857422e-01,1.314766287803649902e+00,-5.089419841766357422e+00,-5.737569808959960938e+00,-3.123643636703491211e+00,6.032568931579589844e+00,3.861493587493896484e+00,3.836558818817138672e+00,7.458131313323974609e+00,-8.347704261541366577e-02,-2.605132818222045898e+00,-1.224360227584838867e+00,-1.706679701805114746e+00,1.167219400405883789e+00,-4.526965618133544922e+00,1.200318574905395508e+00,-3.487835407257080078e+00,8.037494421005249023e-01,3.454457283020019531e+00,-2.573885440826416016e+00,1.511535406112670898e+00,-3.006333589553833008e+00,-7.361673116683959961e-01,4.624891579151153564e-01,2.636753559112548828e+00,8.001126050949096680e-01,1.985760092735290527e+00,-2.362595081329345703e+00,4.753874540328979492e-01
2.149824857711791992e+00,-4.456468522548675537e-01,6.725389510393142700e-02,-2.320803642272949219e+00,-6.288885116577148438e+00,-3.182965755462646484e+00,6.378810882568359375e+00,7.184270381927490234e+00,3.639272928237915039e+00,3.249906301498413086e+00,-7.711963057518005371e-01,-8.770050406455993652e-01,-1.547242164611816406e+00,-3.210039854049682617e+00,1.837454438209533691e+00,-6.593397617340087891e+00,3.984371423721313477e+00,-1.847143411636352539e+00,6.843017339706420898e-01,2.801327228546142578e+00,-1.941255450248718262e+00,-9.798727929592132568e-02,-2.697813510894775391e+00,2.522528886795043945e+00,-1.798676252365112305e+00,2.271638631820678711e+00,-1.433539986610412598e+00,1.325462341308593750e+00,-8.658953905105590820e-01,2.053987264633178711e+00
1.303705453872680664e+00,2.934114933013916016e-01,2.586633920669555664e+00,-2.239528417587280273e+00,-5.833502292633056641e+00,-3.172729969024658203e+00,3.171728610992431641e+00,5.780602931976318359e+00,3.266563653945922852e+00,4.376428127288818359e+00,-1.717452645301818848e+00,-2.055889129638671875e+00,-3.443922996520996094e+00,-4.058995246887207031e+00,1.080181717872619629e+00,-6.495234489440917969e+00,1.655332088470458984e+00,-2.275878429412841797e+00,-1.207678914070129395e+00,3.292999267578125000e+00,-2.432952404022216797e+00,7.844998836517333984e-01,-2.718909025192260742e+00,5.462554693222045898e-01,-2.429039478302001953e+00,3.795975446701049805e-01,-1.118034243583679199e+00,7.699149847030639648e-01,-1.992557048797607422e+00,3.686890602111816406e+00
1.581951498985290527e+00,2.425466328859329224e-01,-5.129230022430419922e-01,-3.157940149307250977e+00,-5.346907615661621094e+00,-2.743598699569702148e+00,5.398873329162597656e+00,4.553874015808105469e+00,4.689347267150878906e+00,8.227114677429199219e+00,4.108006656169891357e-01,-6.916821002960205078e-01,-1.028402209281921387e+00,-2.290728569030761719e+00,5.312209129333496094e-01,-3.623356819152832031e+00,-1.967622786760330200e-01,-1.830481529235839844e+00,-2.325126975774765015e-01,2.303825378417968750e+00,-1.034479141235351562e+00,-8.343009650707244873e-02,-5.050109624862670898e-01,7.569796442985534668e-01,-3.229227364063262939e-01,1.277952313423156738e+00,1.906551241874694824e+00,1.084501981735229492e+00,-2.138062715530395508e+00,1.323272824287414551e+00
3.267740964889526367e+00,5.358566530048847198e-03,1.438702583312988281e+00,-2.374657154083251953e+00,-4.879009723663330078e+00,-1.605190634727478027e+00,6.846519470214843750e+00,5.088007450103759766e+00,4.283937931060791016e+00,5.440999031066894531e+00,5.095996856689453125e-01,-6.887981891632080078e-01,-3.389174461364746094e+00,-1.354157805442810059e+00,1.800885915756225586e+00,-6.278385162353515625e+00,1.849617958068847656e+00,-1.929605960845947266e+00,-4.390542805194854736e-01,1.810535788536071777e+00,-7.124193906784057617e-01,-1.928934097290039062e+00,5.243605971336364746e-01,1.746080875396728516e+00,7.575345039367675781e-01,-6.538181900978088379e-01,-2.507541477680206299e-01,1.803559422492980957e+00,1.888072252273559570e+00,1.065027832984924316e+00
3.098530292510986328e+00,5.319161415100097656e-01,-2.467850148677825928e-01,-4.086671829223632812e+00,-5.445914268493652344e+00,-3.750784635543823242e+00,5.750040054321289062e+00,7.492461204528808594e+00,4.161517620086669922e+00,6.819205284118652344e+00,-1.786411553621292114e-01,8.813832700252532959e-02,-2.647940397262573242e+00,-2.862974405288696289e+00,1.780212044715881348e+00,-6.103550434112548828e+00,3.116713762283325195e+00,-1.515719771385192871e+00,-2.689834535121917725e-01,1.338095188140869141e+00,-1.156483650207519531e+00,-1.284757971763610840e+00,-1.506150007247924805e+00,-3.135224580764770508e-01,-1.315984129905700684e-01,1.462174057960510254e+00,-1.217249989509582520e+00,1.927837014198303223e+00,1.072969079017639160e+00,3.138509273529052734e+00
3.299315214157104492e+00,1.679710388183593750e+00,1.364918708801269531e+00,-3.585561990737915039e+00,-6.021179676055908203e+00,-3.950297594070434570e+00,4.389073848724365234e+00,4.456366062164306641e+00,4.262473106384277344e+00,6.727182388305664062e+00,4.143645614385604858e-02,9.606138467788696289e-01,-3.716841459274291992e+00,-4.084670543670654297e+00,1.558441758155822754e+00,-3.670001268386840820e+00,3.221771955490112305e+00,-1.083696603775024414e+00,-5.940716713666915894e-03,4.596766471862792969e+00,-3.426992654800415039e+00,-1.666078686714172363e+00,-9.516950249671936035e-01,7.330166548490524292e-02,-2.621376752853393555e+00,1.622663974761962891e+00,-1.386632472276687622e-01,1.166837930679321289e+00,-2.019228458404541016e+00,9.933797121047973633e-01
