3.680312871932983398e+00,-6.248627975583076477e-02,-2.663498878479003906e+00,-2.684182882308959961e+00,-1.392681598663330078e+00,-2.784074783325195312e+00,1.422487735748291016e+00,-2.169537544250488281e+00,-2.554937362670898438e+00,-5.126631259918212891e-01,1.014547705650329590e+00,-2.218945980072021484e+00,-3.290326595306396484e+00,-2.268071651458740234e+00,2.451020479202270508e+00,-6.392741799354553223e-01,2.840044736862182617e+00,-4.589940607547760010e-01,2.460700273513793945e+00,-3.954292833805084229e-01,-2.136368602514266968e-01,-7.479022145271301270e-01,7.213248252868652344e+00,2.784492492675781250e+00,-6.819932460784912109e+00,7.438141107559204102e-01,-1.558778285980224609e+00,-1.078408241271972656e+00,-4.598234653472900391e+00,1.937963485717773438e+00
8.618362545967102051e-01,1.202603459358215332e+00,-7.507521152496337891e+00,-1.476990461349487305e+00,-3.820884227752685547e+00,-1.279511570930480957e+00,-6.736834049224853516e+00,3.768379926681518555e+00,-4.614140033721923828e+00,3.136129379272460938e+00,1.373107671737670898e+00,-6.826586246490478516e+00,-5.841968536376953125e+00,3.355921745300292969e+00,4.211618423461914062e+00,-5.338568687438964844e+00,1.718303918838500977e+00,-1.596403837203979492e+00,-5.215721726417541504e-01,-3.416754722595214844e+00,2.670992136001586914e+00,-1.422567665576934814e-01,-2.588438034057617188e+00,-5.462007522583007812e+00,-4.757305622100830078e+00,2.053856849670410156e+00,-4.341619014739990234e+00,-3.535582125186920166e-01,-3.411370038986206055e+00,1.246666073799133301e+00
2.453243494033813477e+00,8.107183575630187988e-01,1.097763895988464355e+00,-2.127718210220336914e+00,-3.434020042419433594e+00,7.918971776962280273e-01,-9.039010405540466309e-01,-1.571797132492065430e+00,-2.283993959426879883e+00,2.638334512710571289e+00,1.256492853164672852e+00,-5.478136062622070312e+00,-3.354693651199340820e+00,-1.696382611989974976e-01,-8.709262609481811523e-01,7.380201816558837891e-01,1.293493628501892090e+00,-2.693062067031860352e+00,1.265063881874084473e+00,-2.456714808940887451e-01,-1.532047986984252930e+00,4.818240642547607422e+00,-3.150927543640136719e+00,-2.702007532119750977e+00,-4.268676280975341797e+00,1.868693232536315918e+00,-3.133211851119995117e+00,-1.057065963745117188e+00,-2.504511594772338867e+00,2.305545210838317871e-01
5.004577159881591797e+00,9.537852406501770020e-01,-2.172287702560424805e+00,-2.485585398972034454e-02,-7.323880195617675781e+00,2.839534521102905273e+00,-6.791174888610839844e+00,9.957764148712158203e-01,-3.142759799957275391e+00,-1.413944840431213379e+00,7.512761950492858887e-01,-5.008264064788818359e+00,-2.281213760375976562e+00,7.276148796081542969e-01,5.076707601547241211e-01,-1.142201995849609375e+01,1.555487990379333496e+00,3.333151638507843018e-01,-3.579796059057116508e-03,-2.533106505870819092e-01,-2.867884159088134766e+00,-4.003689765930175781e+00,3.878117084503173828e+00,-2.009715080261230469e+00,-1.063387584686279297e+01,3.304730176925659180e+00,-1.378173112869262695e+00,-1.007586956024169922e+00,-7.620404243469238281e+00,1.870496869087219238e-01
-5.581198930740356445e-01,-7.408154010772705078e-01,-2.781713485717773438e+00,-2.565828561782836914e+00,-2.060458421707153320e+00,-2.667671442031860352e+00,1.776858210563659668e+00,-4.274648666381835938e+00,2.090877294540405273e+00,8.375979661941528320e-01,5.013641715049743652e-01,-5.669275283813476562e+00,-1.430866241455078125e+00,6.890497803688049316e-01,-7.850493192672729492e-01,-2.527316331863403320e+00,7.239129543304443359e-01,1.006795644760131836e+00,5.845670700073242188e-01,-1.433848857879638672e+00,3.567945659160614014e-01,-5.693109512329101562e+00,5.600165843963623047e+00,1.775259375572204590e+00,-3.351059198379516602e+00,-1.958208680152893066e+00,1.252329945564270020e-01,-5.053917765617370605e-01,1.047518849372863770e+00,1.190687537193298340e+00
1.285999417304992676e+00,6.508561968803405762e-01,-2.351144075393676758e+00,2.976327896118164062e+00,-5.614799022674560547e+00,6.394062519073486328e+00,2.053851366043090820e+00,-4.498341679573059082e-01,-1.536951184272766113e+00,1.593582272529602051e+00,4.247198998928070068e-01,-7.449264526367187500e+00,-1.220548033714294434e+00,7.056466937065124512e-01,-3.574376344680786133e+00,-4.690241813659667969e+00,2.417771220207214355e-01,-1.554066419601440430e+00,-5.588586330413818359e-01,1.512224912643432617e+00,-1.008277297019958496e+00,-5.614632129669189453e+00,4.001318454742431641e+00,-6.615718364715576172e+00,-3.163943529129028320e+00,1.473033547401428223e+00,-1.826666593551635742e-01,-1.148239135742187500e+00,-2.223817586898803711e+00,-2.419260025024414062e+00
2.368510961532592773e+00,7.990455627441406250e-01,-1.677549362182617188e+00,-2.595133781433105469e+00,-1.043161511421203613e+00,-1.517542481422424316e+00,2.478454113006591797e+00,-2.120376110076904297e+00,-3.478388547897338867e+00,2.645302295684814453e+00,1.522916674613952637e+00,-2.691311120986938477e+00,-4.688086986541748047e+00,1.776095986366271973e+00,1.450293421745300293e+00,4.297682762145996094e+00,3.017741918563842773e+00,-2.773343086242675781e+00,1.764011859893798828e+00,-1.650429517030715942e-02,-9.278782606124877930e-01,1.889952182769775391e+00,1.317934751510620117e+00,-2.353900671005249023e+00,-3.946249246597290039e+00,2.414094448089599609e+00,-3.181094646453857422e+00,-1.491578936576843262e+00,-4.282079219818115234e+00,7.615381479263305664e-01
2.950782060623168945e+00,6.929793953895568848e-01,-4.911884069442749023e-01,2.420201748609542847e-01,-5.662670612335205078e+00,4.333046436309814453e+00,4.511494934558868408e-01,-3.869004964828491211e+00,-3.892783880233764648e+00,1.181496143341064453e+00,9.356377124786376953e-01,-3.728319644927978516e+00,-4.351561546325683594e+00,4.978376626968383789e-01,-2.477523803710937500e+00,-5.992321491241455078e+00,2.534934520721435547e+00,-1.173313379287719727e+00,2.556237459182739258e+00,-5.706161260604858398e-01,1.349791884422302246e+00,-8.593577146530151367e-01,-6.475087404251098633e-01,-1.059945464134216309e+00,-3.886076211929321289e+00,1.547646284103393555e+00,-2.127672910690307617e+00,-8.689450621604919434e-01,-3.620890140533447266e+00,6.013579368591308594e-01
4.664465904235839844e+00,-7.936979532241821289e-01,-2.472945213317871094e+00,-4.261043548583984375e+00,-4.615756034851074219e+00,-3.884878635406494141e+00,2.612180948257446289e+00,-1.329938769340515137e+00,3.739583492279052734e-01,-7.838710397481918335e-02,4.038199782371520996e-01,-6.509683132171630859e+00,-7.386624813079833984e-01,-2.573373794555664062e+00,4.170730113983154297e+00,-3.679548978805541992e+00,-8.036684244871139526e-02,-6.417521238327026367e-01,2.858732461929321289e+00,1.158335685729980469e+00,-9.184890240430831909e-02,-1.690001964569091797e+00,7.872571468353271484e+00,9.990388154983520508e-01,-5.912834644317626953e+00,-2.207132130861282349e-01,-6.717638373374938965e-01,-4.361817836761474609e-01,-4.136404514312744141e+00,2.185436964035034180e+00
3.125211715698242188e+00,-4.073492884635925293e-01,-6.215988159179687500e+00,-2.739863283932209015e-02,-9.054298400878906250e+00,-1.893906831741333008e+00,-3.743932485580444336e+00,7.280501127243041992e-01,-3.488234043121337891e+00,-2.178086280822753906e+00,2.127931416034698486e-01,-8.173833847045898438e+00,-5.314861297607421875e+00,-3.997596502304077148e-01,-1.315772294998168945e+00,-1.896882414817810059e+00,2.625092983245849609e+00,-2.416557788848876953e+00,1.232361078262329102e+00,-2.297860145568847656e+00,1.672910451889038086e+00,-8.134152293205261230e-01,2.934815168380737305e+00,-9.052480012178421021e-02,-1.251619338989257812e+01,3.786500170826911926e-02,-1.836663842201232910e+00,-1.119313716888427734e+00,-4.927776336669921875e+00,4.292953014373779297e-01
2.756984531879425049e-01,1.459071874618530273e+00,-5.302629947662353516e+00,1.341060400009155273e+00,-6.052603244781494141e+00,5.985751628875732422e+00,-4.783825874328613281e-01,-2.543613016605377197e-01,-4.335819244384765625e+00,4.222529888153076172e+00,6.165302991867065430e-01,-7.437199592590332031e+00,-2.649863958358764648e+00,4.776100814342498779e-01,-5.438494086265563965e-01,-3.316010951995849609e+00,8.302447795867919922e-01,-1.873601198196411133e+00,-6.573037505149841309e-01,-2.561000108718872070e+00,-1.497460365295410156e+00,-2.247414112091064453e+00,2.046087980270385742e+00,-8.243722915649414062e+00,-4.617249965667724609e+00,3.071252822875976562e+00,-3.935794591903686523e+00,-4.240132868289947510e-01,-1.971860289573669434e+00,1.386480033397674561e-01
6.860068440437316895e-01,7.801218032836914062e-01,-8.678732872009277344e+00,-1.813781499862670898e+00,-5.784714698791503906e+00,-4.424594640731811523e-01,-4.539399623870849609e+00,3.320748329162597656e+00,-1.168457508087158203e+00,1.674137711524963379e+00,8.994569778442382812e-01,-7.545639514923095703e+00,-7.423889040946960449e-01,1.735179424285888672e-01,3.754780530929565430e+00,-4.636238574981689453e+00,-1.712181568145751953e-01,-1.534160017967224121e+00,-1.448679327964782715e+00,-2.800661087036132812e+00,-1.815669178962707520e+00,-1.647518038749694824e+00,2.494743824005126953e+00,-3.969779491424560547e+00,-7.530791282653808594e+00,1.799578309059143066e+00,-4.606633663177490234e+00,-7.250405550003051758e-01,-1.524091601371765137e+00,1.329999208450317383e+00
2.535331010818481445e+00,6.382548213005065918e-01,-8.849316596984863281e+00,-2.040029764175415039e-01,-5.191044807434082031e+00,-1.192220091819763184e+00,-4.510240077972412109e+00,2.480155706405639648e+00,-2.339695453643798828e+00,3.670493960380554199e-01,1.202724099159240723e+00,-2.462579011917114258e+00,-2.771507978439331055e+00,2.784454107284545898e+00,5.022484779357910156e+00,-3.332641601562500000e+00,1.055392503738403320e+00,-1.861955404281616211e+00,-1.120701193809509277e+00,8.050143122673034668e-01,9.302527308464050293e-01,-3.418054342269897461e+00,2.711526870727539062e+00,-3.250984430313110352e+00,-5.035525321960449219e+00,1.700465083122253418e+00,-2.203671216964721680e+00,-1.434883117675781250e+00,-3.813820362091064453e+00,-2.116280496120452881e-01
3.679961919784545898e+00,7.023638486862182617e-01,-2.374928891658782959e-01,-9.501430988311767578e-01,-8.614655494689941406e+00,-1.400816917419433594e+00,-8.684602975845336914e-01,-3.522232055664062500e+00,-2.506502151489257812e+00,-4.897938370704650879e-01,1.144923806190490723e+00,-2.869600772857666016e+00,-3.736300706863403320e+00,5.106378078460693359e+00,1.194387674331665039e+00,-2.561487197875976562e+00,1.792331814765930176e+00,3.491106331348419189e-01,1.869232058525085449e+00,8.295156955718994141e-01,-1.781954057514667511e-02,-5.181346535682678223e-01,-2.229796648025512695e+00,-2.856475353240966797e+00,-5.358472824096679688e+00,1.736851930618286133e+00,-6.528697609901428223e-01,-1.182286739349365234e+00,-6.529482364654541016e+00,2.059764385223388672e+00
1.450643777847290039e+00,3.407774567604064941e-01,-8.032423019409179688e+00,-3.677325248718261719e+00,-1.579756379127502441e+00,-2.448980331420898438e+00,-1.237125635147094727e+00,1.134737730026245117e-01,-1.518885493278503418e+00,1.865165591239929199e+00,1.267042160034179688e+00,-3.796515941619873047e+00,-2.761689662933349609e+00,2.278850674629211426e-01,3.106831789016723633e+00,-1.129597306251525879e+00,2.411809444427490234e+00,-1.932239174842834473e+00,4.305361509323120117e-01,-2.221184492111206055e+00,-1.252274394035339355e+00,-2.225964784622192383e+00,5.553334712982177734e+00,7.961363196372985840e-01,-7.153404712677001953e+00,1.682555198669433594e+00,-4.052595615386962891e+00,-1.061178207397460938e+00,-2.354992866516113281e+00,1.200419902801513672e+00
2.502369165420532227e+00,-1.700563728809356689e-01,4.343564033508300781e+00,-3.277100324630737305e+00,-1.715436220169067383e+00,-2.077983617782592773e+00,2.412942886352539062e+00,-6.185523509979248047e+00,-3.702821135520935059e-01,1.156358838081359863e+00,9.091655611991882324e-01,-5.049135208129882812e+00,-2.890046596527099609e+00,2.100921154022216797e+00,8.787811398506164551e-01,-2.314910650253295898e+00,1.686349749565124512e+00,5.014317110180854797e-02,1.443288445472717285e+00,1.935810148715972900e-01,-2.458455085754394531e+00,-4.666924953460693359e+00,5.917365550994873047e+00,-1.063680291175842285e+00,-4.569355964660644531e+00,8.003278970718383789e-01,-1.034118175506591797e+00,-1.163581848144531250e+00,-4.272663116455078125e+00,1.403254866600036621e+00
4.265889644622802734e+00,-4.404459595680236816e-01,3.068729400634765625e+00,-3.013242244720458984e+00,-3.980626344680786133e+00,-2.205151796340942383e+00,-2.341660976409912109e+00,-1.802821993827819824e+00,-2.170881032943725586e+00,-1.524732232093811035e+00,3.884753286838531494e-01,-6.591843128204345703e+00,-4.067266464233398438e+00,-1.894494414329528809e+00,-7.769054174423217773e-01,-2.975035190582275391e+00,2.265774726867675781e+00,-1.707143664360046387e+00,1.892799615859985352e+00,-1.430358409881591797e+00,-2.148514032363891602e+00,1.848498359322547913e-02,3.366018056869506836e+00,1.770013451576232910e+00,-1.107366943359375000e+01,9.607004523277282715e-01,-2.267115592956542969e+00,-7.727631926536560059e-01,-5.267807006835937500e+00,9.666022062301635742e-01
2.463685035705566406e+00,2.003471106290817261e-01,-2.005455017089843750e+00,-1.175943255424499512e+00,-5.086683750152587891e+00,1.861316204071044922e+00,4.941691398620605469e+00,-5.025420665740966797e+00,-1.440667510032653809e+00,1.566818594932556152e+00,7.631533145904541016e-01,-7.353623390197753906e+00,-2.303317308425903320e+00,1.343708753585815430e+00,-4.570762157440185547e+00,-3.550628945231437683e-02,1.934334754943847656e+00,-1.610011339187622070e+00,3.550532102584838867e+00,1.846189051866531372e-01,-1.133233428001403809e+00,4.047029018402099609e+00,3.167879343032836914e+00,-1.406559824943542480e+00,-3.629225015640258789e+00,1.236949682235717773e+00,-8.610482811927795410e-01,-1.187040567398071289e+00,-5.690611839294433594e+00,-3.955646753311157227e-01
3.306731462478637695e+00,4.861169755458831787e-01,-4.817388534545898438e+00,-3.286978244781494141e+00,-2.522727727890014648e+00,2.523431181907653809e-01,3.797603607177734375e+00,-5.352609157562255859e+00,-2.380990505218505859e+00,3.652050018310546875e+00,1.418510794639587402e+00,-1.449006915092468262e+00,-3.720997095108032227e+00,4.711672782897949219e+00,-5.367897748947143555e-01,4.056486129760742188e+00,3.725077390670776367e+00,-4.224298000335693359e+00,2.798050403594970703e+00,1.279105067253112793e+00,-2.399267435073852539e+00,1.920361399650573730e+00,4.102830886840820312e+00,-1.053076744079589844e+00,-3.573284864425659180e+00,3.782070398330688477e+00,-2.902746438980102539e+00,-1.899870038032531738e+00,-6.902919292449951172e+00,-1.271171569824218750e+00
1.996033072471618652e+00,2.226061582565307617e+00,-3.938138008117675781e+00,-2.144404888153076172e+00,-5.160158634185791016e+00,3.141607046127319336e+00,-9.505755305290222168e-01,3.327368021011352539e+00,-3.078743219375610352e+00,3.429375410079956055e+00,1.367097377777099609e+00,-5.256567001342773438e+00,-9.117358326911926270e-01,2.341005086898803711e+00,2.145830869674682617e+00,-3.649988889694213867e+00,5.467731356620788574e-01,-1.804682135581970215e+00,3.662782488390803337e-03,-1.346316933631896973e+00,-4.449898242950439453e+00,1.004022121429443359e+00,-2.899515151977539062e+00,-7.137503147125244141e+00,-5.598837375640869141e+00,5.215225219726562500e+00,-5.417003631591796875e+00,-6.754507422447204590e-01,-4.027905941009521484e+00,1.657629251480102539e+00
2.524894237518310547e+00,-3.285812437534332275e-01,4.527562618255615234e+00,-3.591203689575195312e+00,-1.659891247749328613e+00,-2.470988512039184570e+00,2.650501489639282227e+00,-6.154113292694091797e+00,1.157132443040609360e-02,1.233504176139831543e+00,8.366640210151672363e-01,-5.937700271606445312e+00,-2.673847436904907227e+00,1.644302248954772949e+00,1.070024728775024414e+00,-2.552397489547729492e+00,1.369526624679565430e+00,5.477579310536384583e-02,1.522297739982604980e+00,1.908991932868957520e-01,-2.381803750991821289e+00,-4.673179626464843750e+00,6.480799674987792969e+00,-1.050941824913024902e+00,-4.540889739990234375e+00,4.721072018146514893e-01,-9.508654475212097168e-01,-1.080960512161254883e+00,-4.067733287811279297e+00,1.481306552886962891e+00
1.120240211486816406e+00,9.834517836570739746e-01,-4.814430236816406250e+00,-2.183675765991210938e+00,-6.478260517120361328e+00,-1.133288860321044922e+00,-2.309243679046630859e+00,-7.542154286056756973e-03,-4.225868225097656250e+00,2.737248182296752930e+00,1.046137809753417969e+00,-6.306399345397949219e+00,-3.638987064361572266e+00,7.169653773307800293e-01,3.528986454010009766e+00,3.097566127777099609e+00,1.378953099250793457e+00,-3.285610675811767578e+00,-1.106244400143623352e-01,-3.634562730789184570e+00,-2.369737625122070312e+00,2.986159563064575195e+00,-5.376706123352050781e-01,-5.541335582733154297e+00,-8.402247428894042969e+00,2.865579843521118164e+00,-6.330180644989013672e+00,-9.585963487625122070e-01,-2.993707656860351562e+00,2.406413316726684570e+00
5.006283760070800781e+00,-5.965623259544372559e-01,-2.036116123199462891e+00,-2.646210432052612305e+00,-5.479183197021484375e+00,-2.885271072387695312e+00,-2.141352653503417969e+00,1.593914866447448730e+00,-2.058365345001220703e+00,-1.761355280876159668e+00,3.611371517181396484e-01,-5.979985713958740234e+00,-3.552155017852783203e+00,-3.167827844619750977e+00,1.287758350372314453e+00,-2.254160165786743164e+00,1.561058402061462402e+00,-2.840425968170166016e+00,2.131677865982055664e+00,-8.146498352289199829e-03,4.933740496635437012e-01,7.073612213134765625e-01,2.751229524612426758e+00,1.939946532249450684e+00,-1.024367141723632812e+01,3.742893040180206299e-01,-1.941348195075988770e+00,-7.979265451431274414e-01,-4.276589393615722656e+00,7.180836200714111328e-01
1.369579553604125977e+00,-7.623543739318847656e-01,-5.401804447174072266e-01,-3.987218856811523438e+00,-2.097217559814453125e+00,-9.650065302848815918e-01,1.483843803405761719e+00,-3.786774396896362305e+00,2.548358440399169922e+00,1.735896110534667969e+00,7.372754216194152832e-01,-5.266192913055419922e+00,-1.372575640678405762e+00,1.266495108604431152e+00,4.936139583587646484e-01,-7.951077938079833984e+00,1.646970808506011963e-01,-7.336440682411193848e-01,1.418734312057495117e+00,4.509659111499786377e-01,1.230280637741088867e+00,-6.886219024658203125e+00,2.704537630081176758e+00,1.945249438285827637e+00,-1.111598253250122070e+00,-1.179581284523010254e+00,-1.119307041168212891e+00,-4.722387194633483887e-01,1.004612326622009277e+00,5.377740263938903809e-01
2.849175214767456055e+00,1.266973495483398438e+00,6.605675220489501953e-01,-7.820794582366943359e-01,-6.246203899383544922e+00,1.706799149513244629e+00,7.055413126945495605e-01,-5.884058952331542969e+00,-2.826142787933349609e+00,1.342112302780151367e+00,1.642964959144592285e+00,-5.773136019706726074e-01,-3.617684364318847656e+00,4.427997589111328125e+00,-8.921046257019042969e-01,-9.601867198944091797e-01,2.454339981079101562e+00,-4.090667963027954102e-01,2.181446552276611328e+00,8.865340948104858398e-01,-6.855965256690979004e-01,1.990938425064086914e+00,-3.926446199417114258e+00,-2.035133838653564453e+00,-2.334564447402954102e+00,2.284286499023437500e+00,-1.740134000778198242e+00,-1.632299184799194336e+00,-4.645541191101074219e+00,1.469925403594970703e+00
4.421204566955566406e+00,1.395347595214843750e+00,1.246846318244934082e+00,-1.368005275726318359e+00,-4.529659271240234375e+00,5.298729896545410156e+00,-1.440705776214599609e+00,-1.489222884178161621e+00,-2.763110876083374023e+00,8.853309154510498047e-01,1.393898844718933105e+00,-1.776911258697509766e+00,-2.669464349746704102e+00,3.148530721664428711e-01,-2.327164173126220703e+00,-8.593213081359863281e+00,2.157154560089111328e+00,-1.315351486206054688e+00,2.206119060516357422e+00,8.309426307678222656e-01,-1.650634288787841797e+00,7.491538673639297485e-02,-3.562474012374877930e+00,1.658378839492797852e-01,-4.771273136138916016e+00,3.282563447952270508e+00,-2.864144802093505859e+00,-1.043756723403930664e+00,-3.856439352035522461e+00,2.975378930568695068e-01
2.794302463531494141e+00,7.367293536663055420e-02,-1.698789477348327637e+00,-1.650518774986267090e-01,-3.388533115386962891e+00,3.728247404098510742e+00,6.432992219924926758e-01,-2.522854804992675781e+00,-2.086097955703735352e+00,1.620234012603759766e+00,2.970515489578247070e-01,-9.800839424133300781e+00,-1.356011629104614258e+00,-3.597910881042480469e+00,-2.876059770584106445e+00,-6.135224342346191406e+00,1.009622812271118164e+00,-5.147827267646789551e-01,2.142674922943115234e+00,-1.082887530326843262e+00,-1.203703284263610840e+00,1.185209631919860840e+00,9.009220123291015625e+00,-1.689409613609313965e+00,-5.451141834259033203e+00,8.936637043952941895e-01,-6.400478482246398926e-01,-9.432980418205261230e-01,-5.084595680236816406e+00,-3.828690648078918457e-01
