1.977531075477600098e+00,4.948440074920654297e+00,-4.034268856048583984e+00,-2.888548374176025391e+00,-2.298898935317993164e+00,-1.637459635734558105e+00,-6.228567123413085938e+00,8.227887153625488281e+00,3.541464805603027344e+00,-6.341435909271240234e+00,1.397587537765502930e+00,-5.132737159729003906e+00,-8.724810481071472168e-01,-1.591709971427917480e+00,-2.513632059097290039e+00,2.516686677932739258e+00,3.826645851135253906e+00,-2.766287326812744141e+00,1.677238702774047852e+00,5.638455390930175781e+00,-6.249265193939208984e+00,3.804590702056884766e+00,2.607416868209838867e+00,1.739155054092407227e+00,2.382129192352294922e+00,8.153237402439117432e-02,3.690018892288208008e+00,1.222418117523193359e+01,7.945532321929931641e+00,3.734702825546264648e+00
1.978903532028198242e+00,-1.386611938476562500e+00,-3.370556592941284180e+00,1.176108002662658691e+00,-3.663720130920410156e+00,1.437299609184265137e+00,-8.453896522521972656e+00,7.460302829742431641e+00,3.175831317901611328e+00,-2.045037984848022461e+00,1.940006166696548462e-01,1.143885552883148193e-01,-1.696065187454223633e+00,-7.525459289550781250e+00,-7.222506403923034668e-01,-2.743849992752075195e+00,3.888691425323486328e+00,-4.918065667152404785e-01,7.751072645187377930e-01,-5.973694324493408203e-01,-1.420796036720275879e+00,-1.800210237503051758e+00,5.409049034118652344e+00,-2.765018343925476074e-01,5.481064915657043457e-01,-2.588630914688110352e-01,1.791055917739868164e+00,9.265234947204589844e+00,4.495004177093505859e+00,9.165426254272460938e+00
-4.871627092361450195e-01,-3.017975986003875732e-01,-4.901718497276306152e-01,5.945079922676086426e-01,-2.986733198165893555e+00,9.336001276969909668e-01,-6.144661903381347656e+00,7.696995735168457031e+00,2.255722045898437500e+00,1.462768554687500000e+00,1.814000487327575684e+00,-5.548987388610839844e+00,-5.292077660560607910e-01,-2.131137371063232422e+00,-7.577545642852783203e+00,3.149792909622192383e+00,3.211390733718872070e+00,1.037354230880737305e+00,1.599531412124633789e+00,1.436620503664016724e-01,-2.420619726181030273e+00,3.090272903442382812e+00,3.976985454559326172e+00,1.843185782432556152e+00,-4.624181389808654785e-01,-1.249490231275558472e-01,2.655835628509521484e+00,8.927184104919433594e+00,5.654850959777832031e+00,1.484407186508178711e-01
5.057089805603027344e+00,7.601156711578369141e+00,-8.478621482849121094e+00,5.092274546623229980e-01,-4.943398952484130859e+00,3.727950811386108398e+00,-1.217895603179931641e+01,4.257653236389160156e+00,3.223184585571289062e+00,9.090009331703186035e-01,4.577934741973876953e+00,-2.854535341262817383e+00,-2.973474264144897461e+00,-1.687881112098693848e+00,-3.802721261978149414e+00,1.749755859375000000e+00,1.959742307662963867e+00,3.799200057983398438e-01,1.248357057571411133e+00,-1.416808843612670898e+00,-2.769075870513916016e+00,2.117312192916870117e+00,5.294433593750000000e+00,5.738683938980102539e-01,2.230505228042602539e+00,-1.644864678382873535e+00,1.545961618423461914e+00,8.941930770874023438e+00,6.018472671508789062e+00,2.141600131988525391e+00
5.664016723632812500e+00,6.154497146606445312e+00,3.285308182239532471e-01,-2.343593358993530273e+00,-2.236203432083129883e+00,-8.709731698036193848e-01,-8.354928016662597656e+00,5.193065166473388672e+00,3.292270898818969727e+00,-1.889788866043090820e+00,2.652474403381347656e+00,-1.945458173751831055e+00,-2.877547740936279297e+00,-1.924786329269409180e+00,-1.463243961334228516e+00,3.834781646728515625e+00,4.391525745391845703e+00,-2.777015447616577148e+00,1.370505690574645996e+00,6.835407257080078125e+00,-3.780857086181640625e+00,2.464460134506225586e+00,3.908025503158569336e+00,4.107027530670166016e+00,5.420444965362548828e+00,-6.784324049949645996e-01,3.526039123535156250e+00,6.895948410034179688e+00,8.586595535278320312e+00,5.118296623229980469e+00
7.163109779357910156e+00,6.306771278381347656e+00,-3.283777236938476562e+00,-1.504451155662536621e+00,-1.058345794677734375e+00,3.953733205795288086e+00,-7.324591159820556641e+00,3.560190439224243164e+00,3.173591852188110352e+00,2.248046547174453735e-02,2.109460830688476562e+00,-3.276779174804687500e+00,-3.993481159210205078e+00,-3.737260103225708008e+00,-9.444008767604827881e-02,-1.534089446067810059e+00,3.746464252471923828e+00,2.031415700912475586e-01,1.156552791595458984e+00,1.632506012916564941e+00,-3.885134458541870117e+00,-1.398195385932922363e+00,9.614405632019042969e+00,2.638561487197875977e+00,3.848076105117797852e+00,-6.939063072204589844e-01,2.986377954483032227e+00,3.569468975067138672e+00,5.380541801452636719e+00,4.249429225921630859e+00
1.189321398735046387e+00,1.694420814514160156e+00,-1.915856957435607910e+00,-3.484672784805297852e+00,-2.673708915710449219e+00,-4.919903576374053955e-01,-5.049691677093505859e+00,8.249158859252929688e+00,2.792150735855102539e+00,-3.186183929443359375e+00,2.217032909393310547e+00,-6.749723434448242188e+00,-6.720052659511566162e-02,-5.640463829040527344e+00,-4.018663406372070312e+00,1.475015521049499512e+00,3.235982179641723633e+00,5.819399356842041016e-01,1.630515217781066895e+00,4.558043956756591797e+00,-5.917182922363281250e+00,4.589307308197021484e+00,3.899293899536132812e+00,7.095856070518493652e-01,1.272439509630203247e-01,-1.273216009140014648e-01,3.169981241226196289e+00,8.018824577331542969e+00,7.039300918579101562e+00,8.547223806381225586e-01
4.563140869140625000e+00,6.309615135192871094e+00,-5.655471801757812500e+00,-1.141585826873779297e+00,-4.316704750061035156e+00,2.057083606719970703e+00,-1.050806808471679688e+01,7.379516601562500000e+00,3.453138589859008789e+00,1.381937146186828613e+00,3.515721082687377930e+00,-4.660994529724121094e+00,-1.928573131561279297e+00,-1.982620239257812500e+00,-4.559511661529541016e+00,3.078755855560302734e+00,3.414573431015014648e+00,2.837566375732421875e+00,1.513615965843200684e+00,5.604586005210876465e-01,-1.151257276535034180e+00,8.979719877243041992e-01,8.589705467224121094e+00,-1.366348743438720703e+00,-2.535141110420227051e-01,-6.653102040290832520e-01,2.607911348342895508e+00,5.691804409027099609e+00,7.794466972351074219e+00,3.509650468826293945e+00
1.266015172004699707e+00,4.530251026153564453e+00,-2.766234397888183594e+00,-7.273408770561218262e-01,-1.226543664932250977e+00,8.699011206626892090e-01,-5.558447837829589844e+00,7.836478710174560547e+00,3.522889375686645508e+00,-6.051543712615966797e+00,4.309973716735839844e-01,-5.387633323669433594e+00,-9.650640487670898438e-01,1.158396959304809570e+00,-2.494291543960571289e+00,2.096703290939331055e+00,4.697710514068603516e+00,-2.901927471160888672e+00,1.923669695854187012e+00,4.229240417480468750e+00,-5.212888717651367188e+00,3.172044038772583008e+00,2.730446338653564453e+00,8.023828268051147461e-01,2.504308223724365234e+00,9.388907998800277710e-02,3.420114517211914062e+00,1.305565547943115234e+01,6.158747196197509766e+00,7.720340251922607422e+00
2.565607547760009766e+00,2.911967039108276367e+00,-2.851775884628295898e+00,-1.537894159555435181e-01,-2.577481031417846680e+00,5.944339632987976074e-01,-6.290742397308349609e+00,7.499551773071289062e+00,2.988995552062988281e+00,-2.283006429672241211e+00,1.445243120193481445e+00,-2.093950748443603516e+00,-1.823704123497009277e+00,-6.382077693939208984e+00,-1.443606495857238770e+00,3.298072338104248047e+00,5.141653537750244141e+00,3.236521780490875244e-01,1.153522491455078125e+00,6.653928160667419434e-01,-2.074157714843750000e+00,1.759667396545410156e+00,6.463915348052978516e+00,-2.007067203521728516e+00,2.598119497299194336e+00,-2.382417619228363037e-01,2.259199380874633789e+00,1.481797122955322266e+01,2.978053092956542969e+00,2.761823177337646484e+00
4.300844192504882812e+00,3.821926116943359375e+00,-3.445824861526489258e+00,-1.284595012664794922e+00,-2.621917724609375000e+00,1.910640358924865723e+00,-8.240825653076171875e+00,4.647744655609130859e+00,3.116638422012329102e+00,-1.142888665199279785e+00,1.788311839103698730e+00,-2.536561727523803711e+00,-3.215980768203735352e+00,-5.783160686492919922e+00,-1.714224934577941895e+00,-5.767800807952880859e+00,4.517412185668945312e+00,-1.153567552566528320e+00,1.158931136131286621e+00,9.278783947229385376e-02,-2.726179361343383789e+00,-1.296860575675964355e+00,9.011467933654785156e+00,1.740906119346618652e+00,3.664282083511352539e+00,-4.615772664546966553e-01,2.741276741027832031e+00,5.275035381317138672e+00,5.111717700958251953e+00,3.876252651214599609e+00
2.163050174713134766e+00,-3.890172243118286133e-01,-2.176462411880493164e+00,1.838395595550537109e-01,-2.475997209548950195e+00,1.849215030670166016e+00,-6.304898262023925781e+00,7.512661933898925781e+00,3.105985641479492188e+00,-3.263509988784790039e+00,-6.602276861667633057e-02,-1.532054226845502853e-02,-2.432430744171142578e+00,-6.342803478240966797e+00,8.631724715232849121e-01,-1.239355921745300293e+00,4.953066825866699219e+00,-3.159888505935668945e+00,5.539829730987548828e-01,2.567259371280670166e-01,-2.865871906280517578e+00,-1.367640614509582520e+00,4.157844066619873047e+00,2.292583703994750977e+00,1.119215846061706543e+00,-4.063542485237121582e-01,2.112136363983154297e+00,9.826926231384277344e+00,5.963251113891601562e+00,9.061293601989746094e+00
2.342730522155761719e+00,4.290443658828735352e-01,-4.186092376708984375e+00,-6.997823119163513184e-01,-2.551406621932983398e+00,8.332465887069702148e-01,-7.883694648742675781e+00,7.847465991973876953e+00,3.415747404098510742e+00,-3.203090667724609375e+00,2.794349789619445801e-01,2.595703899860382080e-01,-1.393269300460815430e+00,-8.653391838073730469e+00,4.282895922660827637e-01,-2.838075160980224609e+00,3.260591745376586914e+00,-8.020362854003906250e-01,6.549748182296752930e-01,1.433858036994934082e+00,-2.185127735137939453e+00,-1.069344878196716309e+00,4.193806171417236328e+00,4.953566789627075195e-01,5.698092579841613770e-01,-1.729955673217773438e-01,2.021005153656005859e+00,7.675352096557617188e+00,5.232043266296386719e+00,9.731657981872558594e+00
3.831590890884399414e+00,6.629450321197509766e+00,-4.533722877502441406e+00,-2.365954637527465820e+00,-5.317936420440673828e+00,1.892833352088928223e+00,-7.516846656799316406e+00,6.093638896942138672e+00,2.877030849456787109e+00,1.821695089340209961e+00,3.188410758972167969e+00,-4.690356254577636719e+00,3.088018894195556641e-01,-3.631357192993164062e+00,-3.949701309204101562e+00,1.029751420021057129e+00,3.851100921630859375e+00,3.657775640487670898e+00,1.501820087432861328e+00,3.399560749530792236e-01,-1.375737071037292480e+00,5.307156085968017578e+00,4.297787189483642578e+00,-2.695163249969482422e+00,-2.147656202316284180e+00,-3.303090035915374756e-01,2.336016654968261719e+00,6.412252902984619141e+00,7.143582344055175781e+00,1.292648196220397949e+00
1.446602821350097656e+00,3.146586418151855469e+00,-3.417886495590209961e+00,-2.577837467193603516e+00,-1.356304168701171875e+00,-2.112047076225280762e-01,-7.185591697692871094e+00,8.682497024536132812e+00,3.704624176025390625e+00,-5.521434783935546875e+00,1.121569752693176270e+00,-1.875606298446655273e+00,-9.437852501869201660e-01,-6.101051330566406250e+00,-8.968541622161865234e-01,2.146418571472167969e+00,3.601552009582519531e+00,-3.512293338775634766e+00,1.411337614059448242e+00,3.337052583694458008e+00,-4.479851722717285156e+00,3.294625997543334961e+00,2.396890401840209961e+00,2.648206949234008789e+00,2.433081150054931641e+00,-2.403638660907745361e-01,2.856870889663696289e+00,1.106191921234130859e+01,8.335134506225585938e+00,6.744166374206542969e+00
3.633245706558227539e+00,9.201536178588867188e+00,-2.393726348876953125e+00,-2.668669700622558594e+00,-2.815334320068359375e+00,-4.568360149860382080e-01,-8.269466400146484375e+00,7.593172073364257812e+00,3.647736072540283203e+00,-1.304737776517868042e-01,1.677623987197875977e+00,-6.028869152069091797e+00,-1.387231230735778809e+00,2.111796379089355469e+00,-3.867658138275146484e+00,1.461423873901367188e+00,4.497343063354492188e+00,-5.805674567818641663e-02,1.685739040374755859e+00,6.485021114349365234e+00,-4.623263359069824219e+00,2.121779918670654297e+00,4.354022026062011719e+00,2.186504453420639038e-01,2.855704784393310547e+00,5.768247842788696289e-01,3.894109010696411133e+00,8.770164489746093750e+00,1.035497093200683594e+01,1.838239431381225586e+00
2.510964632034301758e+00,6.275504589080810547e+00,-2.091849327087402344e+00,-9.665327668190002441e-01,-4.218410015106201172e+00,-6.943847537040710449e-01,-8.479939460754394531e+00,8.413979530334472656e+00,3.175988912582397461e+00,5.457734465599060059e-01,1.742216110229492188e+00,-4.829946041107177734e+00,-1.988053202629089355e+00,7.552603483200073242e-01,-3.995980739593505859e+00,4.274004936218261719e+00,5.050090789794921875e+00,-1.499911069869995117e+00,1.213129520416259766e+00,1.033900976181030273e+00,-5.017578125000000000e+00,2.704340934753417969e+00,2.874427318572998047e+00,9.255310297012329102e-01,1.602632403373718262e+00,-7.497170567512512207e-02,2.906859397888183594e+00,1.502692413330078125e+01,7.046297550201416016e+00,-2.406132221221923828e-01
7.399276494979858398e-01,4.981863975524902344e+00,-2.120923280715942383e+00,-1.840591281652450562e-01,-1.028591752052307129e+00,5.128303050994873047e+00,-4.786230087280273438e+00,8.243671417236328125e+00,2.692454338073730469e+00,-3.232622146606445312e-01,3.254028081893920898e+00,-7.727246284484863281e+00,-2.265629053115844727e+00,-2.813660860061645508e+00,-5.729973793029785156e+00,6.384150981903076172e+00,3.417626619338989258e+00,2.316566228866577148e+00,1.258149504661560059e+00,3.822425127029418945e+00,-3.714508056640625000e+00,1.884798645973205566e+00,5.032796382904052734e+00,5.086928009986877441e-01,-2.251748800277709961e+00,-9.330660104751586914e-01,2.635243654251098633e+00,6.942793846130371094e+00,5.700476646423339844e+00,6.508501768112182617e-01
-7.124287486076354980e-01,5.184533596038818359e+00,-3.585003852844238281e+00,-3.179822444915771484e+00,-1.305143356323242188e+00,2.810513079166412354e-01,-4.967442035675048828e+00,8.060039520263671875e+00,3.064227104187011719e+00,-5.190146923065185547e+00,2.335826396942138672e+00,-7.130176544189453125e+00,-2.431968450546264648e-01,-5.116132259368896484e+00,-4.368479251861572266e+00,2.868639707565307617e+00,3.309011220932006836e+00,-8.237249851226806641e-01,1.566207289695739746e+00,7.358799457550048828e+00,-4.847078323364257812e+00,3.619742870330810547e+00,3.999705076217651367e+00,-6.137431263923645020e-01,5.993811041116714478e-02,-1.757835745811462402e-01,3.629077196121215820e+00,5.010190486907958984e+00,6.197812557220458984e+00,1.351482391357421875e+00
9.695820808410644531e-01,-1.199914336204528809e+00,-2.561907291412353516e+00,-8.630322217941284180e-01,-2.490761041641235352e+00,2.361745595932006836e+00,-7.284245967864990234e+00,6.319729328155517578e+00,2.519285440444946289e+00,-2.928454279899597168e-01,1.610959768295288086e+00,-5.741579055786132812e+00,-1.606673479080200195e+00,-4.969806194305419922e+00,-2.092279434204101562e+00,-2.549870491027832031e+00,3.661313772201538086e+00,-9.319645166397094727e-01,8.855499029159545898e-01,-1.393072128295898438e+00,-4.664944171905517578e+00,4.497930109500885010e-01,5.945733070373535156e+00,-1.184373974800109863e+00,-5.582505464553833008e-01,-8.091967701911926270e-01,1.488197207450866699e+00,5.773183822631835938e+00,4.111340999603271484e+00,3.112109661102294922e+00
3.720604658126831055e+00,9.286335945129394531e+00,-1.827757954597473145e+00,-2.656516313552856445e+00,-2.696105241775512695e+00,-2.372897267341613770e-01,-8.069165229797363281e+00,7.657857418060302734e+00,3.564851045608520508e+00,-1.937335133552551270e-01,1.927737116813659668e+00,-6.004144191741943359e+00,-1.643744707107543945e+00,2.182954311370849609e+00,-4.056080818176269531e+00,1.569621801376342773e+00,4.745321273803710938e+00,-3.424243927001953125e-01,1.644592642784118652e+00,6.066606044769287109e+00,-4.749222278594970703e+00,2.667720317840576172e+00,3.749464273452758789e+00,1.017426609992980957e+00,2.848403215408325195e+00,3.878627717494964600e-01,3.829251527786254883e+00,9.468113899230957031e+00,1.003734493255615234e+01,2.042137145996093750e+00
6.007680296897888184e-01,-6.435943245887756348e-01,-8.455244302749633789e-01,-1.397358536720275879e+00,-2.825721979141235352e+00,-9.192128777503967285e-01,-4.395676136016845703e+00,6.853206157684326172e+00,2.481380224227905273e+00,-1.060851097106933594e+00,4.212241768836975098e-01,-3.530719518661499023e+00,-8.915406465530395508e-02,-5.488558292388916016e+00,-2.003471136093139648e+00,3.142098784446716309e-01,4.924707412719726562e+00,-2.138623297214508057e-01,1.140976071357727051e+00,3.501068651676177979e-01,-1.876546740531921387e+00,2.340286970138549805e+00,5.280769824981689453e+00,-1.770837187767028809e+00,-3.050815761089324951e-01,2.932734191417694092e-01,2.169369459152221680e+00,9.170186996459960938e+00,5.357091426849365234e+00,5.026783943176269531e-01
1.893127441406250000e+00,2.509722232818603516e+00,-2.409481525421142578e+00,2.818911969661712646e-01,-2.863678932189941406e+00,1.922734230756759644e-01,-7.353403568267822266e+00,8.109390258789062500e+00,3.085621833801269531e+00,-2.632667541503906250e+00,1.272209763526916504e+00,-3.663159847259521484e+00,-1.716254830360412598e+00,-2.060014247894287109e+00,-2.625913143157958984e+00,4.188353061676025391e+00,5.037626743316650391e+00,-1.610713124275207520e+00,1.393504977226257324e+00,7.080735564231872559e-01,-4.289405822753906250e+00,2.889595985412597656e+00,3.443377017974853516e+00,-2.047810852527618408e-01,2.049706935882568359e+00,-2.930990457534790039e-01,2.612872362136840820e+00,1.616201782226562500e+01,4.276262283325195312e+00,4.140312194824218750e+00
5.854342937469482422e+00,5.334780216217041016e+00,-2.618569612503051758e+00,-1.317411303520202637e+00,-2.270491361618041992e+00,9.387747645378112793e-01,-1.150404453277587891e+01,4.721508026123046875e+00,3.923146724700927734e+00,-5.347868800163269043e-01,3.022139549255371094e+00,-1.984850168228149414e+00,-2.593492031097412109e+00,-2.686990201473236084e-01,-9.603185057640075684e-01,4.509099960327148438e+00,3.184463500976562500e+00,-1.568644046783447266e+00,1.603617191314697266e+00,5.960179805755615234e+00,-2.820394515991210938e+00,1.841125130653381348e+00,5.338002204895019531e+00,1.772557497024536133e+00,4.704257965087890625e+00,-9.749321937561035156e-01,3.136163234710693359e+00,3.493107557296752930e+00,1.056129741668701172e+01,7.552643775939941406e+00
2.729274749755859375e+00,5.233785629272460938e+00,-4.408597469329833984e+00,-2.390131950378417969e+00,-5.474287033081054688e+00,1.155042409896850586e+00,-6.917640209197998047e+00,6.655270576477050781e+00,2.489887714385986328e+00,2.094025373458862305e+00,3.504859209060668945e+00,-5.686054706573486328e+00,3.693103492259979248e-01,-4.509229660034179688e+00,-5.953544616699218750e+00,6.312704682350158691e-01,4.044145107269287109e+00,4.108399391174316406e+00,1.589751005172729492e+00,1.418427944183349609e+00,-1.026847839355468750e+00,5.045159339904785156e+00,4.273291587829589844e+00,-1.848872780799865723e+00,-3.423585891723632812e+00,-4.088706374168395996e-01,2.882831811904907227e+00,3.253793954849243164e+00,6.674701213836669922e+00,9.350537657737731934e-01
4.459344387054443359e+00,5.704946041107177734e+00,-7.679336547851562500e+00,-1.305496573448181152e+00,-2.398961544036865234e+00,-2.868379652500152588e-01,-1.125639438629150391e+01,6.277262687683105469e+00,2.594699382781982422e+00,2.803348541259765625e+00,4.310489177703857422e+00,-4.577745914459228516e+00,-1.794033527374267578e+00,-7.010957598686218262e-01,-5.914449691772460938e+00,2.231344461441040039e+00,3.788189411163330078e+00,2.058769941329956055e+00,1.482083797454833984e+00,-1.371132850646972656e+00,-1.431252062320709229e-01,2.653087377548217773e+00,6.751873493194580078e+00,-1.039483070373535156e+00,-8.136926889419555664e-01,-8.841925859451293945e-01,2.574066877365112305e+00,5.761291980743408203e+00,4.692182540893554688e+00,1.620516777038574219e+00
9.357854127883911133e-01,6.577980041503906250e+00,-3.534975051879882812e+00,3.981657326221466064e-01,-1.160285115242004395e+00,4.542476177215576172e+00,-7.047220706939697266e+00,6.981754779815673828e+00,2.918691158294677734e+00,-2.360733747482299805e+00,2.471038818359375000e+00,-5.760571956634521484e+00,-3.643371105194091797e+00,-1.458087086677551270e+00,-6.251243114471435547e+00,-5.070021152496337891e-01,2.910242795944213867e+00,-8.615611195564270020e-01,1.440234541893005371e+00,-7.674365043640136719e-01,-4.310809135437011719e+00,-5.148817300796508789e-01,7.469189167022705078e+00,3.549301147460937500e+00,4.022018432617187500e+00,-8.235815167427062988e-01,2.815485477447509766e+00,8.932195663452148438e+00,2.306267261505126953e+00,4.692678451538085938e+00
